problem_id,policy,variant,budget,selected_count,hypervolume,best_fitness,unique_style_clusters,unique_motif_signatures,valid_ppa_count
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,online_style_diversity,online,10,10,0.11550830523292122,0.36054389908829776,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_02,random,10,10,0.00018213230090337781,0.013558448857249971,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_03,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_04,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_05,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_06,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_07,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_08,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_09,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_10,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_11,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_12,random,10,10,0.00018213230090337781,0.013558448857249971,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_13,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_15,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_16,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_17,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_18,random,10,10,0.05502060696890221,0.2387785687523417,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob021_mux256to1v,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,oracle_style_diversity,oracle,10,10,0.0,-0.0,6,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,online_style_diversity,online,10,10,0.0,-0.0,6,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_00,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_01,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_03,random,10,10,0.0,-0.0,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_04,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_06,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_07,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_08,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_09,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_10,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_11,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_12,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_13,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_14,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_15,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_16,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_17,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_18,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob022_mux2to1,random_seed_19,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,oracle_style_diversity,oracle,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,online_style_diversity,online,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_00,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_03,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_04,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_10,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_11,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_13,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_18,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob023_vector100r,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,oracle_best_fitness,oracle,10,10,0.0,0.49464780600461894,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,oracle_style_diversity,oracle,10,10,0.0,0.49464780600461894,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,oracle_motif_diversity,oracle,10,10,0.0,0.49464780600461894,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,oracle_lexical_diversity,oracle,10,10,0.0,0.49464780600461894,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,online_best_fitness,online,10,10,0.0,0.49464780600461894,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,online_style_diversity,online,10,10,0.0,0.49464780600461894,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_00,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_01,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_02,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_03,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_04,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_06,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_08,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_09,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_10,random,10,10,0.0,0.49464780600461894,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_11,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_12,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_13,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_15,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_16,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_17,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_18,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob024_hadd,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,oracle_style_diversity,oracle,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,online_style_diversity,online,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_00,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_01,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_02,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_03,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_04,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_06,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_07,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_08,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_09,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_10,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_11,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_12,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_13,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_15,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_16,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_17,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_18,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob025_reduction,random_seed_19,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,oracle_best_fitness,oracle,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,oracle_style_diversity,oracle,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,oracle_motif_diversity,oracle,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,oracle_lexical_diversity,oracle,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,online_best_fitness,online,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,online_style_diversity,online,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_00,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_01,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_03,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_04,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_05,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_06,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_07,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_08,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_09,random,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_10,random,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_11,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_12,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_13,random,10,10,0.0,0.4945088676671214,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_15,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_16,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_17,random,10,10,0.0,0.4945088676671214,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_18,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob026_alwaysblock1,random_seed_19,random,10,10,0.0,0.4945088676671214,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,oracle_style_diversity,oracle,10,10,0.0,-0.0,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,online_style_diversity,online,10,10,0.0,-0.0,5,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_00,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_02,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_03,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_04,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_06,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_07,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_08,random,10,10,0.0,-0.0,4,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_09,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_10,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_11,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_13,random,10,10,0.0,-0.0,2,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_14,random,10,10,0.0,-0.0,3,0,10
aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob027_fadd,random_seed_15,random,10,10,0.0,-0.0,2,0,10
